2021-08-13 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14945718.9,63703108.17,0.9984472538
2021-08-12 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,46116357.22,60445034.82,0.9960618428
2021-08-12 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,60445034.82,0
2021-08-12 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,60445034.82,0
2021-08-12 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14328677.6,60445034.82,0.9984424301
2021-08-12 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,60445034.82,0
2021-08-11 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14694484.48,61073191.15,0.9984310983
2021-08-11 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,46378706.67,61073191.15,0.9958066878
2021-08-11 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,61073191.15,0
2021-08-11 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,61073191.15,0
2021-08-11 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,61073191.15,0
2021-08-10 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,62684855.25,0
2021-08-10 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,62684855.25,0
2021-08-10 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15149579.53,62684855.25,0.9982779967
2021-08-10 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,47535275.72,62684855.25,0.9961523248
2021-08-10 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,62684855.25,0
2021-08-09 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15896361.95,65180753.87,0.998265673
2021-08-09 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,65180753.87,0
2021-08-09 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,65180753.87,0
2021-08-09 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,65180753.87,0
2021-08-09 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,49284391.92,65180753.87,0.9936218297
2021-08-08 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,63727149.16,0
2021-08-08 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,63727149.16,0
2021-08-08 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15749218.97,63727149.16,0.9982635375
2021-08-08 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,47977930.19,63727149.16,0.9959728708
2021-08-08 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,63727149.16,0
2021-08-07 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,62593970.19,0
2021-08-07 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,62593970.19,0
2021-08-07 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15617233.33,62593970.19,0.9976023629
2021-08-07 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,62593970.19,0
2021-08-07 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,46976736.86,62593970.19,0.9909303407
2021-08-06 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,61106057.69,0
2021-08-06 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,45761962.28,61106057.69,0.9960057213
2021-08-06 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,61106057.69,0
2021-08-06 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15344095.42,61106057.69,0.9972661632
2021-08-06 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,61106057.69,0
2021-08-05 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,58394517.55,0
2021-08-05 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,58394517.55,0
2021-08-05 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,43522520.49,58394517.55,0.995965154
2021-08-05 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14871997.06,58394517.55,0.9971275401
2021-08-05 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,58394517.55,0
2021-08-04 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,59701462.45,0
2021-08-04 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15393008.15,59701462.45,0.9916624792
2021-08-04 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,59701462.45,0
2021-08-04 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,59701462.45,0
2021-08-04 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,44308454.31,59701462.45,0.9957365722
2021-08-03 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,55625013.1,0
2021-08-03 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,41214484.97,55625013.1,0.9958091004
2021-08-03 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,55625013.1,0
2021-08-03 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14410528.13,55625013.1,0.991549653
2021-08-03 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,55625013.1,0
2021-08-02 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,53328991.25,0
2021-08-02 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,53328991.25,0
2021-08-02 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,39420899.23,53328991.25,0.9955106818
2021-08-02 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,53328991.25,0
2021-08-02 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13908092.02,53328991.25,0.9912761229
2021-08-01 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,37905644.75,51326771.53,0.9953652204
2021-08-01 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,51326771.53,0
2021-08-01 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13421126.78,51326771.53,0.9910603273
2021-08-01 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,51326771.53,0
2021-08-01 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,51326771.53,0
2021-07-31 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,54186207.66,0
2021-07-31 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,54186207.66,0
2021-07-31 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,39818944.25,54186207.66,0.9950243624
2021-07-31 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14367263.41,54186207.66,0.9909237244
2021-07-31 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,54186207.66,0
2021-07-30 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,58702384.12,0
2021-07-30 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,58702384.12,0
2021-07-30 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15854083.97,58702384.12,0.990360785
2021-07-30 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,58702384.12,0
2021-07-30 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,42848300.15,58702384.12,0.9946410208
2021-07-29 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,53839624.59,0
2021-07-29 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,53839624.59,0
2021-07-29 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,39348145.28,53839624.59,0.9942582653
2021-07-29 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,53839624.59,0
2021-07-29 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,14491479.31,53839624.59,0.9896040216
2021-07-28 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,57028140.27,0
2021-07-28 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,15332913.76,57028140.27,0.9874919512
2021-07-28 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,57028140.27,0
2021-07-28 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,57028140.27,0
2021-07-28 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,41695226.51,57028140.27,0.9943271959
2021-07-27 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,52063971.58,0
2021-07-27 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,52063971.58,0
2021-07-27 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13812053.87,52063971.58,0.9868738527
2021-07-27 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,52063971.58,0
2021-07-27 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,38251917.71,52063971.58,0.9943545187
2021-07-26 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13376748.81,50864416.83,0.9816112857
2021-07-26 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,50864416.83,0
2021-07-26 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,37487668.02,50864416.83,0.9938128977
2021-07-26 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,50864416.83,0
2021-07-26 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,50864416.83,0
2021-07-25 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13895968.84,53192247.21,0.9770208521
2021-07-25 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,53192247.21,0
2021-07-25 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,39296278.36,53192247.21,0.9941268278
2021-07-25 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,53192247.21,0
2021-07-25 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,53192247.21,0
2021-07-24 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,39184765.51,52833650.03,0.9876670962
2021-07-24 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,52833650.03,0
2021-07-24 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13648884.52,52833650.03,0.96074152
2021-07-24 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,52833650.03,0
2021-07-24 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,52833650.03,0
2021-07-23 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,39047094.28,52322415.45,0.9938860208
2021-07-23 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,52322415.45,0
2021-07-23 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,13275321.17,52322415.45,0.936934802
2021-07-23 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,52322415.45,0
2021-07-23 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,52322415.45,0
2021-07-22 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,50583493.17,0
2021-07-22 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,50583493.17,0
2021-07-22 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,37908058.67,50583493.17,0.9931594929
2021-07-22 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,12675434.5,50583493.17,0.8042606784
2021-07-22 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,50583493.17,0
2021-07-21 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,11769354.01,47484978.47,0.7919202981
2021-07-21 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,35715624.46,47484978.47,0.9922460159
2021-07-21 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,47484978.47,0
2021-07-21 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,47484978.47,0
2021-07-21 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,47484978.47,0
2021-07-20 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,41453653.11,0
2021-07-20 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,41453653.11,0
2021-07-20 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,10039999.64,41453653.11,0.7859204214
2021-07-20 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,41453653.11,0
2021-07-20 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,31413653.46,41453653.11,0.9919590304
2021-07-19 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,46969791.94,0
2021-07-19 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,11273270.46,46969791.94,0.7858695261
2021-07-19 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,35696521.47,46969791.94,0.9920649066
2021-07-19 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,46969791.94,0
2021-07-19 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,46969791.94,0
2021-07-18 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,10209776.14,43403381.55,0.7889040444
2021-07-18 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,33193605.41,43403381.55,0.9914822118
2021-07-18 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,43403381.55,0
2021-07-18 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,43403381.55,0
2021-07-18 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,43403381.55,0
2021-07-17 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,40681869.38,0
2021-07-17 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,9399059.683,40681869.38,0.7865783453
2021-07-17 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,40681869.38,0
2021-07-17 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,40681869.38,0
2021-07-17 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,31282809.7,40681869.38,0.9918052895
2021-07-16 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,29304252.2,37919312.21,0.9902833272
2021-07-16 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,37919312.21,0
2021-07-16 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,37919312.21,0
2021-07-16 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,37919312.21,0
2021-07-16 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,8615060.013,37919312.21,0.8002326954
2021-07-15 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,36658132.68,0
2021-07-15 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,36658132.68,0
2021-07-15 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,28323870.4,36658132.68,0.9911242013
2021-07-15 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,8334262.28,36658132.68,0.7963612574
2021-07-15 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,36658132.68,0
2021-07-14 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,35316588.38,0
2021-07-14 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,27424885.7,35316588.38,0.9905272324
2021-07-14 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,35316588.38,0
2021-07-14 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,7891702.682,35316588.38,0.7946989462
2021-07-14 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,35316588.38,0
2021-07-13 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,33528099.08,0
2021-07-13 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,7316001.295,33528099.08,0.7907091416
2021-07-13 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,33528099.08,0
2021-07-13 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,26212097.78,33528099.08,0.989958003
2021-07-13 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,33528099.08,0
2021-07-12 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,32167806.9,0
2021-07-12 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,32167806.9,0
2021-07-12 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,32167806.9,0
2021-07-12 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,6784371.715,32167806.9,0.7808886658
2021-07-12 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,25383435.18,32167806.9,0.9849367516
2021-07-11 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,31210686.26,0
2021-07-11 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,24887406.15,31210686.26,0.9886756143
2021-07-11 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,31210686.26,0
2021-07-11 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,31210686.26,0
2021-07-11 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,6323280.109,31210686.26,0.7710431263
2021-07-10 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,29962384.15,0
2021-07-10 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,29962384.15,0
2021-07-10 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,24038152.28,29962384.15,0.9891446448
2021-07-10 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,29962384.15,0
2021-07-10 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,5924231.877,29962384.15,0.7680359705
2021-07-09 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,28571695.2,0
2021-07-09 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,23123526.87,28571695.2,0.97148363
2021-07-09 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,5448168.327,28571695.2,0.7592259346
2021-07-09 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,28571695.2,0
2021-07-09 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,28571695.2,0
2021-07-08 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,29868885.7,0
2021-07-08 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,29868885.7,0
2021-07-08 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,29868885.7,0
2021-07-08 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,24335383.7,29868885.7,0.975275441
2021-07-08 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,5533501.998,29868885.7,0.7533093415
2021-07-07 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,26622739.79,0
2021-07-07 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,26622739.79,0
2021-07-07 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,21888188.6,26622739.79,0.9876472999
2021-07-07 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,26622739.79,0
2021-07-07 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,4734551.187,26622739.79,0.6933665665
2021-07-06 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,30673037.47,0
2021-07-06 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,30673037.47,0
2021-07-06 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,30673037.47,0
2021-07-06 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,25471292.3,30673037.47,0.9879223152
2021-07-06 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,5201745.167,30673037.47,0.6903176157
2021-07-05 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,5204939.729,31014361.53,0.6858971915
2021-07-05 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,31014361.53,0
2021-07-05 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,31014361.53,0
2021-07-05 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,25809421.8,31014361.53,0.9866110138
2021-07-05 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,31014361.53,0
2021-07-04 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,4574754.531,28788686.85,0.6618113177
2021-07-04 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,28788686.85,0
2021-07-04 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,24213932.32,28788686.85,0.9860363277
2021-07-04 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,28788686.85,0
2021-07-04 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,28788686.85,0
2021-07-03 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,4317542.376,28543634.32,0.6498781734
2021-07-03 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,28543634.32,0
2021-07-03 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,24226091.94,28543634.32,0.9623173849
2021-07-03 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,28543634.32,0
2021-07-03 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,28543634.32,0
2021-07-02 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,21943631.98,25693138.58,0.925170464
2021-07-02 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,25693138.58,0
2021-07-02 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,25693138.58,0
2021-07-02 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,3749506.601,25693138.58,0.6304663198
2021-07-02 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,25693138.58,0
2021-07-01 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,24949927.08,0
2021-07-01 00:00,\x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,OHM-FRAX,3403967.374,24949927.08,0.6222230771
2021-07-01 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,21545959.71,24949927.08,0.9233587661
2021-07-01 00:00,\xfdf12d1f85b5082877a6e070524f50f6c84faa6b,OHM-LUSD,0,24949927.08,0
2021-07-01 00:00,\xfffae4a0f4ac251f4705717cd24cadccc9f33e06,OHM-ETH,0,24949927.08,0
2021-06-30 00:00,\x34d7d7aaf50ad4944b70b320acb24c95fa2def7c,OHM-DAI,19322048.56,22087776.9,0.9251159502
2021-06-30 00:00,\x2734f4a846d1127f4b5d3bab261facfe51df1d9a,OHM-LOBI,0,22087776.9,0
